CC1=CC2=C(C=C1)N=C(S2)N3C(C(=C(C4=C(N=C5N4C=CC=C5)C)O)C(=O)C3=O)C6=CC=CC=C6	Cc1ccc2nc(NC(C=C(O)c3c(C)nc4ccccn34)c3ccccc3)sc2c1
CC1=CC(=C(C(=C1C)S(=O)(=O)N2CCN(CC2)CCC(=O)NC3=CC4=C(C=C3)NC(=O)N4)C)C	CCN1CCN(S(=O)(=O)c2c(C)c(C)cc(C)c2C)CC1.Nc1ccc2[nH]c(=O)[nH]c2c1
CCCN(CC1=NC(=O)C2C=CC(=CC2=N1)Cl)C(=O)CSCC3=CC=C(C=C3)F	CCCNCC(=N)N=C1C=C(Cl)C=CC1.CSCc1ccc(F)cc1
CCCCCC1CCCCCCCCCC(=O)OC2C(C(OC(C2OC3C(C(C(C(O3)C)OC4C(C(C(C(O4)C)OC(=O)C(C)C)O)O)OC5C(C(C(C(O5)CO)O)O)O)OC(=O)C(C)CC)C)OC6C(OC(O1)C(C6O)O)C)O	CCC.CCCC.CCCCCCCCCC(CCCCC)OC1OC(C)C(OC2OC(C)C(OC3OC(C)C(OC4OC(C)C(O)C(O)C4O)C(OC4OC(CO)C(O)C(O)C4O)C3O)C(O)C2O)C(O)C1O
CSCCC(C(=O)O)NC(=O)NCC(C(F)F)(F)F	CSCCCN.NCC(F)(F)C(F)F.O
CCN(CC(=O)O)C(=O)C1=C(C(=CC=C1)F)N	CCNC.Nc1ccccc1F.O
COC(C1=CC=C(C=C1)C(=O)CC(=O)C2=CC(=CC=C2)C(=O)OC)OC	C.CO.COC(OC)c1ccccc1.c1ccccc1
CC1CCN(CC1)CC(=O)NC(C)C2=CC=CC=C2	CC(N)c1ccccc1.CC1CCN(C)CC1
CCOC(=O)C1=CC=C(C=C1)NC(=O)C(=CC2=CC(=C(C=C2)OCC3=CC=CC=C3F)OC)C(=O)NC4=CC=C(C=C4)C(=O)OCC	C=Cc1ccc(OCc2ccccc2F)c(OC)c1.CCO.CCO.Nc1ccccc1.Nc1ccccc1
C1=CC(=C(C=C1C(F)(F)F)C2=CSC(=C2)C=C3C(=O)NC(=S)S3)F	NC(=S)SC=Cc1cc(-c2cc(C(F)(F)F)ccc2F)cs1
C1=CC=C(C=C1)CN(CCN)C(=O)C2=C(C=CC=C2F)F	Fc1cccc(F)c1.NCCNCc1ccccc1
CCC(C)(CCN)NC(=O)CCOC1=CC=CC(=C1)C	CCC(C)(N)CCN.CCOc1cccc(C)c1
CC1=C(C=C(C=C1)C(=O)NCCCC(C)CCl)O	CC(CCl)CCCN.Cc1ccccc1O
CCCCCNC(=O)C(C1=CC(=C(C=C1)O)C)N(C)C(=O)C(C(C)C)NC(=O)OC(C)(C)C	CC(C)(C)O.CC(C)CN.CCCCCN.CNCc1ccc(O)c(C)c1
COC1=CC=C(C=C1)C(=O)N2CCC(CC2)C(=O)NC3=CC=CC=C3Br	C1CCNCC1.COc1ccccc1.Nc1ccccc1Br
C1CCC2CN(CCC2C1)C(=O)C3=CC4=C(C=C3)OCCCO4	C1CCC2CNCCC2C1.c1ccc2c(c1)OCCCO2
CCCCOCCNC(=O)C1=CC=C(C=C1)C#CCN	CCCCOCCN.NCC#Cc1ccccc1
CC(C(=O)NC1=CC=CC=C1F)SC2=NN=CN2CC(F)(F)F	CCSc1nncn1CC(F)(F)F.Nc1ccccc1F
CC(C)NC(=O)CN(C)C(=O)N1CC(C1)CC(=O)O	CC(C)N.CC1CNC1.CNC.O
C1=CC(=CC=C1C(=O)[O-])N[N+](=O)[O-]	O=[N+]([O-])Nc1ccccc1.[O-]
COC1=CC2=C(C=C1)N(C(=NC(=O)CSCC(=O)NC3=C(C4=C(S3)CCCCC4)C(=O)OC)S2)CC(=O)OC	CO.CO.COc1ccc2c(c1)sc(=N)n2C.CSC.Nc1cc2c(s1)CCCCC2
CC1=CC(=CC=C1)OCC(=O)N2CCN(CC2)C(=O)CCCC(=O)O	C1CNCCN1.CCC.COc1cccc(C)c1.O
C1=CC(=C(C=C1N)C(=O)O)NC2=CC(=C(C=C2)Cl)F	Nc1ccc(Nc2ccc(Cl)c(F)c2)cc1.O
CC1=C(C=C(C=C1)C(=O)NC2(CC2)C3=CC=CC=N3)C4=C(C5=C(C(=NN5C=C4)C6=CC=C(C=C6)F)C(=O)NC)F	CN.Cc1ccccc1-c1ccn2nc(-c3ccc(F)cc3)cc2c1F.NC1(c2ccccn2)CC1
C1=C(C=C(C(=C1Cl)N2C(=C(C=N2)C(=O)N)N)Cl)C(F)(F)F	N.Nc1ccnn1-c1c(Cl)cc(C(F)(F)F)cc1Cl
CC(C1=NN=C(N1C2=CC=CC=C2)SCC(=O)NC3=CC(=CC=C3)[N+](=O)[O-])OC4=CC=CC=C4Cl	CSc1nnc(C(C)Oc2ccccc2Cl)n1-c1ccccc1.Nc1cccc([N+](=O)[O-])c1
CC(CC(=O)O)C1=CC2=C(C=CC=N2)C=C1	CC(C)c1ccc2cccnc2c1.O
CC1=CC(=C(C=C1)C)OCC(=O)NNC(=O)CC2C(=O)NC3=C(S2)C=CC(=C3)C(F)(F)F	CCSc1ccc(C(F)(F)F)cc1N.COc1cc(C)ccc1C.NN
CN(C)C(CNC(=O)C1CCN(CC1)C2=NN3C(=NN=N3)C=C2)C4=CC=CC=C4OC	COc1ccccc1C(CN)N(C)C.c1cc2nnnn2nc1N1CCCCC1
CC(C1=CC2=C(CCCC2)C=C1)NC(=O)C3=C(N=CC=C3)SC	CC(N)c1ccc2c(c1)CCCC2.CSc1ccccn1
CCCCCCSC1=NN=C(O1)C(=O)OCC	CCCCCCSc1nnco1.CCO
CC1=C(C=CC(=C1)F)CC(=O)N2CC3CC(OC3C2)CC4=NN=C(O4)C	Cc1ccc(F)cc1C.Cc1nnc(CC2CC3CNCC3O2)o1
CCOC(=O)C1=CC=CC=C1OS(=O)(=O)C2=CC=CC(=C2C)[N+](=O)[O-]	CCO.Cc1c([N+](=O)[O-])cccc1S(=O)(=O)Oc1ccccc1
CC1=C(C=C(C=C1)C2(CCCC2)C(=O)N3CCC(C3)(C(=O)O)F)OC	COc1cc(C2CCCC2)ccc1C.FC1CCNC1.O
CCC(CO)NCC1=C(C=CC(=C1)Cl)OCC(=O)O	CCC(CO)NCc1cc(Cl)ccc1OC.O
CC1=CC(=C(N1CC(F)(F)F)C)C(=O)OCC(=O)C2=CC3=C(C=C2)N(CCC3)S(=O)(=O)C	CO.CS(=O)(=O)N1CCCc2ccccc21.Cc1ccc(C)n1CC(F)(F)F
CC(C(=O)N(C)CC(=O)NCCN1CCNCC1)N2C=CC=N2.Cl.Cl	CCn1cccn1.CNC.Cl.Cl.NCCN1CCNCC1
C[N+](C)(CC(CN1C=NC=N1)(C2=C(C=C(C=C2)F)F)O)NC(=O)C3=CC=C(C=C3)OC(F)(F)F	C[N+](C)(N)CC(O)(Cn1cncn1)c1ccc(F)cc1F.FC(F)(F)Oc1ccccc1
C1CC2CN(CCCN2C1)C(=O)C3CCN(CC3)C4=NC=C(C=C4)Cl	C1CNCC2CCCN2C1.Clc1ccc(N2CCCCC2)nc1
CCC(C)NC(=O)C(C)N(C1=CC(=C(C=C1)F)F)S(=O)(=O)C	CCC(C)N.CCN(c1ccc(F)c(F)c1)S(C)(=O)=O
CN(CC1=CC=C(C=C1)N2C=CC=N2)C(=O)CN3C(=O)C4=CC=CC=C4S3	CNCc1ccc(-n2cccn2)cc1.Cn1sc2ccccc2c1=O
CC1=CC=CC=C1C2=NC(=C(S2)CNC(=O)NC3=CC(=C(C=C3)Cl)Cl)C	Cc1ccccc1-c1nc(C)c(CN)s1.Nc1ccc(Cl)c(Cl)c1
C1CN(S(=O)(=O)C1)C2=CC=CC(=C2)C(=O)N(CC#N)CC3=CC=CC=C3	N#CCNCc1ccccc1.O=S1(=O)CCCN1c1ccccc1
CC(C)(C(=O)OC)OCC1=NN(C(=C1)C2=CC(=CC=C2)S(=O)(=O)C)CC3=CC=CC=C3Cl	CC(C)OCc1cc(-c2cccc(S(C)(=O)=O)c2)n(Cc2ccccc2Cl)n1.CO
C1=CC=C(C=C1)COC2C(OC(C(C2OCC3=CC=CC=C3)OCC4=CC=CC=C4)SC5=CC=CC=C5)COC(=O)NC6=CC=CC=C6	Nc1ccccc1.OCC1OC(Sc2ccccc2)C(OCc2ccccc2)C(OCc2ccccc2)C1OCc1ccccc1
C1=CC=C(C=C1)C=C(C(=O)NC2=CC(=CC=C2)SC(C3=CC=CC=C3)C(=O)NC4=NC=C(C=C4)Cl)NC(=O)C5=CC=CC=C5	NC=Cc1ccccc1.Nc1ccc(Cl)cn1.Nc1cccc(SCc2ccccc2)c1.c1ccccc1
CC1=C(C(=NN1C)C)C2=CC=CC3=C2NC(=C3CCCOC4=CC=CC5=CC=CC=C54)C(=O)NC6=CC=CC(=C6)C(=O)O	Cc1nn(C)c(C)c1-c1cccc2c(CCCOc3cccc4ccccc34)c[nH]c12.Nc1ccccc1.O
COC1=CC(=CNNC(=O)COC2=CC=C(C=C2)F)C=C(C1=O)[N+](=O)[O-]	COC=CC(C=C[N+](=O)[O-])=CNN.COc1ccc(F)cc1
C1CC(OC1)CNC(=O)COC(=O)C2=CN(C3=CC=CC=C32)CC4=CC=CC=C4	CO.NCC1CCCO1.c1ccc(Cn2ccc3ccccc32)cc1
CC1=CC(=C(C=C1)C(=O)OCC(=O)NC2=C(C=C(C=C2)F)F)C	CO.Cc1cccc(C)c1.Nc1ccc(F)cc1F
C1CC(CC1C2=CC=C(C=C2)CCOCC(=O)O)O	COCCc1ccc(C2CCC(O)C2)cc1.O
CCCN1C=NN=C1C(C)NC(=O)C2=CC=CC3=C2NC(=C3C)C	CCCn1cnnc1C(C)N.Cc1[nH]c2ccccc2c1C
CCNC(=NCCN1C(=O)C2C3CC(C2C1=O)C=C3)NCCSC4=CC=CC=C4F	C1=CC2CCC1C2.CCNC(=NCCN)NCCSc1ccccc1F
C1=CC=C2C(=C1)C=C(C(=N2)Cl)COC(=O)COC3=CC(=CC=C3)Cl	COc1cccc(Cl)c1.OCc1cc2ccccc2nc1Cl
CC1=C(SC(=N1)NC(=O)C2=C(C=CS2)C(C)C)C	CC(C)c1ccsc1.Cc1nc(N)sc1C
CC1=C(C2=C(S1)N=C(NC2=O)SCC(=O)N3CCC(CC3)C(=O)N)C4=CC=C(C=C4)F	C1CCNCC1.CSc1nc2sc(C)c(-c3ccc(F)cc3)c2c(=O)[nH]1.N
CC(C(=O)C1=CC=C(C=C1)Cl)N2C=NC3C2N(C(=O)NC3=O)C	CCN1C=NCC1NC.Clc1ccccc1.N
C=CCN1CCN=C1C2CC2(C3=CC=CC=C3)C4=CC=CC=C4.C=CCN1CCN=C1C2CC2(C3=CC=CC=C3)C4=CC=CC=C4.C(=O)(C(=O)[O-])[O-]	C=CCN1CCN=C1C1CC1(c1ccccc1)c1ccccc1.C=CCN1CCN=C1C1CC1(c1ccccc1)c1ccccc1.[O-].[O-]
CC12CCC(CC1(C=CC3C2CCC4(C3C5CC5C4=O)C)O)O.P.[V]	CC1CCC2C(C=CC3(O)CC(O)CCC23C)C1C1CC1.P.[V]
COC(=O)C1=CC(=C(C=C1)CSC2=C(C=CC(=C2)N)Cl)Br	CO.Nc1ccc(Cl)c(SCc2ccccc2Br)c1
COC(=O)C1CC2=C(CN1C(=O)C3CCCC3)NC=N2	C1CCCC1.CO.c1nc2c([nH]1)CNCC2
CCC(CNC(=O)C1CC(=O)N(C1)C2=CC=CC=C2F)C3=CC=CC=C3	CCC(CN)c1ccccc1.CCCNc1ccccc1F
CC(C)NC(=O)C1=CN(N=N1)C2CCC(CC2)NC(=O)C3CCOC(C3)(C)C	CC(C)N.CC1(C)CCCCO1.NC1CCC(n2ccnn2)CC1
CCCCNC(=O)CN(C1=C(C=C(C=C1C)C)C)S(=O)(=O)C	CCCCN.Cc1cc(C)c(N(C)S(C)(=O)=O)c(C)c1
COC1=C(C=C(C=C1)C2C(=C(C(=O)N2C3=CC=C(C=C3)C#N)O)C4=CC(=C(C(=C4)Cl)OC)OC)Cl	COc1ccc(C(Nc2ccc(C#N)cc2)C(=CO)c2cc(Cl)c(OC)c(OC)c2)cc1Cl
COC(=O)C(CC1=CC=C(C=C1)C2=CC(=CC=C2)CNCCCC(=O)O)NC(=O)C3=CC=CC=C3Cl	CCCNCc1cccc(-c2ccc(CCN)cc2)c1.CO.Clc1ccccc1.O
CCSCCCCC(C)(C(=O)N)NC	CCSCCCCC(C)NC.N
CCC(C)C(C(=O)NC(CS)C(=O)NC(CC1=CNC2=CC=CC=C21)C(=O)O)NC(=O)C(CC(C)C)N	CC(C)CCN.CCC(C)CN.NCCS.NCCc1c[nH]c2ccccc12.O
CCCN(CC(=O)NC1=CC=CC=C1C)C(=O)COC(=O)C2=C(C(=C(N2)C)C(=O)OCC)C	CCCNC.CCO.CO.Cc1c[nH]c(C)c1.Cc1ccccc1N
CC1=CC(=C(C(=O)N1CCOC)C(=O)NC2CCCC3=C2NC4=CC=CC=C34)C	COCCn1c(C)cc(C)cc1=O.NC1CCCc2c1[nH]c1ccccc21
C1=C(SC=C1Br)CNCCS(=O)(=O)CC(=O)N	CS(=O)(=O)CCNCc1cc(Br)cs1.N
CN(C1CCCC1SC)C(=O)NCC#C	C#CCN.CNC1CCCC1SC
C1C(CN1C(=O)C2=CC=C(C=C2)Cl)OC3=NC4=C(C=C(C=C4S3)F)F	Clc1ccccc1.Fc1cc(F)c2nc(OC3CNC3)sc2c1
CC1=CC(=O)OC2=CC(=C(C=C12)CCC(=O)NC(C)CCCC(C)C)OC	CC(C)CCCC(C)N.CCc1cc2c(C)cc(=O)oc2cc1OC
COC1=C2C(=C(C=C1)OC)SC(=NS(=O)(=O)C3=CC=C(C=C3)F)N2CC(=O)OC	CO.COc1ccc(OC)c2c1sc(=NS(=O)(=O)c1ccc(F)cc1)n2C
C1=CC=C2C(=C1)C=CC(=O)C2=CNNC(=O)COC3=CC=C(C=C3)Br	C=Cc1ccccc1C=CNN.COc1ccc(Br)cc1
C1=CC=C2C(=C1)C=CC=C2OCCC3=CN=C(C=C3)C(=O)O.[Na]	O.[Na].c1cncc(CCOc2cccc3ccccc23)c1
CN(C)C(=O)CCCN1CCC(CC1)OC(C2=CC=C(C=C2)Cl)C3=CC=CC=N3	CCCN1CCC(OC(c2ccc(Cl)cc2)c2ccccn2)CC1.CNC
CN(CCCNC(=O)C1=CC=C(C=C1)S(=O)(=O)C2CCCC2)CCOC	COCCN(C)CCCN.O=S(=O)(c1ccccc1)C1CCCC1
CC(C)CC(=O)N1CCOC(C1)(CC2=CC=C(C=C2)C3=CC=CS3)C(=O)N	CC(C)C.N.c1csc(-c2ccc(CC3CNCCO3)cc2)c1
CCC(C#C)N1C(C(=O)NCC1=O)C2=CC=CC=C2	C#CC(CC)NCc1ccccc1.CN
C1CC(N(C1)C2CCN(CC2)CC(F)F)C(=O)O	FC(F)CN1CCC(N2CCCC2)CC1.O
CC(=CC1=CC(=CC(=C1)F)F)C(=O)OC(=O)COC	CC=Cc1cc(F)cc(F)c1.COC.O
C1=CC=C2C(=C1)C=CC3=C2C(C(C(=O)N3)C(=O)NC(=O)N)C4=CC(=CC=C4)[N+](=O)[O-]	CC(c1cccc([N+](=O)[O-])c1)c1c(N)ccc2ccccc12.N.N
CC1CCC(C(C1C)CC(=O)OC)(C)C	CC1CCC(C)(C)C(C)C1C.CO
CC1=C2C(=NC(=C1C(=O)OC)C)C3=C(N4C2=NN=N4)SC=C3	CO.Cc1cc(C)c2c(n1)-c1ccsc1-n1nnnc1-2
CCOC(=O)N1CCN(CC1)C(=O)C2=CC=C(C=C2)N3CCC(CC3)NC(C)CC4=CC=CS4	C1CNCCN1.CC(Cc1cccs1)NC1CCN(c2ccccc2)CC1.CCO
CCC(=O)OC1CCC(CC1)NC2=C(C=CC(=C2)N3C=[C-]C4=C3CC(CC4=O)(C)C)C(=O)N.[Y]	CC.CC(C)(C)Cc1c[c-]cn1-c1cccc(NC2CCC(O)CC2)c1.N.[Y]
CN1C=C(C=C1C(F)(F)F)C2=CC=C(S2)C=C3C4=C(C=CN=C4)NC3=O	Cn1cc(-c2ccc(C=Cc3cnccc3N)s2)cc1C(F)(F)F
COCC(=O)NC1=CC=CC(=C1)CNC(=O)CCNC(=O)C2=CC=CC=C2OC	CCN.COC.COc1ccccc1.NCc1cccc(N)c1
CCOC(=O)C1=NN=C(N1CCCCN2C=CN=C2)C	CCO.Cc1nncn1CCCCn1ccnc1
CC1=C(C(=NO1)C)S(=O)(=O)NNC(=O)C2=CC=C(O2)COC3=CC=CC=C3	Cc1noc(C)c1S(=O)(=O)NN.c1ccc(OCc2ccco2)cc1
CC1CN(C2=C(N1C(=O)C3CC3)C=CC(=C2)Br)C(=O)OC(C)(C)C	C1CC1.CC(C)(C)O.CC1CNc2cc(Br)ccc2N1
COC(=O)C1=CC=CC=C1C2=CC(=NO2)C3=C(C=C(C=C3)Cl)Cl	CO.Clc1ccc(-c2cc(-c3ccccc3)on2)c(Cl)c1
CC(C)NCC1=CN(C2=C1C=CC=N2)CC(C)C(=O)N	CCCn1cc(CNC(C)C)c2cccnc21.N
C1CCCC(CC1)NS(=O)(=O)C2=C(C=CC(=C2)C(=O)O)NCCO	O.O=S(=O)(NC1CCCCCC1)c1ccccc1NCCO
CCC(=O)N(C1CCCCC1)C(C)C2=NC(=O)C3C=CC=CC3=N2	CC.CC(NC1CCCCC1)C(=N)N=C1C=CC=CC1
CC1=CC(=CC(=C1)N=C2N(C(=O)C(S2)CC(=O)NC3=C(C=CC(=C3)[N+](=O)[O-])OC)C4CC4)C	CCSC(=Nc1cc(C)cc(C)c1)NC1CC1.COc1ccc([N+](=O)[O-])cc1N
CC1=NC(=C(N1)C(=O)O)C2=CC3=C(C=C2)N=CO3	Cc1nc(-c2ccc3ncoc3c2)c[nH]1.O
CC1=CC=C(C=C1)C(=O)CSC2=NN=C3N2C(=NC4=C3C(=C(S4)C)C)C(C)C	CSc1nnc2c3c(C)c(C)sc3nc(C(C)C)n12.Cc1ccccc1
CC1=NC(=CS1)C=CC(=O)NC2=CC=CC=C2OC(F)F	C=Cc1csc(C)n1.Nc1ccccc1OC(F)F
COC1=CC2=C(C=C1)N=C(S2)N(CC3=CC=CC=C3)C(=O)CN4C=NC=N4	COc1ccc2nc(NCc3ccccc3)sc2c1.Cn1cncn1
C[NH+](C)CCNS(=O)(=O)C1=C(C=CC(=C1)C(=O)[O-])Br	C[NH+](C)CCNS(=O)(=O)c1ccccc1Br.[O-]
CNS(=O)(=O)C1=C(C=CC(=C1)C(=O)OCC(=O)NC2=CC=CC=C2Cl)Cl	CNS(=O)(=O)c1ccccc1Cl.CO.Nc1ccccc1Cl
C1=CC=C(C=C1)C(C(=O)C2=CC=C(C=C2)C(F)(F)F)Br	BrCc1ccccc1.FC(F)(F)c1ccccc1
CC(CNC(=O)NC1=CC=CC(=C1)C(=O)C)CN2CCN(CC2)C	C.CC(CN)CN1CCN(C)CC1.Nc1ccccc1
CCC(C1C(C(=O)OC1(C)C)C(=O)NCC2=CC=CC=C2)C(=O)C3=CC=C(C=C3)Br	Brc1ccccc1.CCCC(C)C(C)(C)O.NCc1ccccc1
CCOC1=CC=CC=C1CCC(=O)N2CCCC(C2)C3=NC4=CC=CC=C4O3	CCOc1ccccc1CC.c1ccc2oc(C3CCCNC3)nc2c1
CCC1=CC=C(C=C1)NC(=O)C(=CC2=CN(C3=CC=CC=C32)CC4=CC=C(C=C4)Br)C#N	CCc1ccc(N)cc1.N#CC=Cc1cn(Cc2ccc(Br)cc2)c2ccccc12
CCCC1(C(=O)N(C(=O)N1)CC(=O)NC2=NC(=CS2)C3=CC=C(C=C3)OCCC)CCC	CCCC(N)CCC.CCCOc1ccc(-c2csc(N)n2)cc1.CN
CC1=CC=C(C=C1)C=C2C(=O)N(C(=S)S2)CCCC(=O)NC3=CC(=CC=C3)Br	CCCNC(=S)SC=Cc1ccc(C)cc1.Nc1cccc(Br)c1
CCC1=CC=CC=C1NC(=O)NC2CC3CCCC(C2)[NH+]3CC(C)C	CC(C)C[NH+]1C2CCCC1CC(N)C2.CCc1ccccc1N
CC(C)SC1=CC=C(C=C1)C(=O)N(CC2=CC=CC=C2)C3=NC4=C(C=CC=C4S3)C(F)(F)F	CC(C)Sc1ccccc1.FC(F)(F)c1cccc2sc(NCc3ccccc3)nc12
CCC1CN(CCCO1)C(=O)C2CCCCCC2	C1CCCCCC1.CCC1CNCCCO1
C1CCN(C1)C(=O)C(C2=CC=CC=C2)NCC3=CC=CC=C3OC(F)F	C1CCNC1.FC(F)Oc1ccccc1CNCc1ccccc1
CC(C)(C)N(CC1CCC2=C(O1)C=CC(=C2)C3=NC=C(C=C3)[N+](=O)[O-])C(=O)OCC(C4=CN=CC=C4)O[Si](C)(C)C(C)(C)C	CC(C)(C)NCC1CCc2cc(-c3ccc([N+](=O)[O-])cn3)ccc2O1.CC(C)(C)[Si](C)(C)OC(CO)c1cccnc1
CC(C)C1=CC=C(C=C1)NCCC(=O)C2=CC=CS2	CCNc1ccc(C(C)C)cc1.c1ccsc1
CN1C(=C(NC2=NC=C(S2)Cl)O)C(=O)C3=C(S1(=O)=O)C4=CC=CC=C4S3	CN(C=C(O)Nc1ncc(Cl)s1)S(=O)(=O)c1csc2ccccc12
C=CCOC(=O)OCl	C=CCO.OCl
CC1=C(C=CC(=C1)C(=O)NCC2=CC=C(C=C2)F)NC(=O)C(C)N3CCC(CC3)C(=O)NCCC(=O)NC4=CC=C(C=C4)C(=O)NC5=CC=CC=C5	CCN.CCN1CCCCC1.Cc1ccccc1N.NCc1ccc(F)cc1.Nc1ccccc1.Nc1ccccc1
CC1=NC(=C(S1)C(=O)OC(C)C(=O)NC2=CC=C(C=C2)SC)C3=CC=CC=C3	CCO.CSc1ccc(N)cc1.Cc1nc(-c2ccccc2)cs1
CC1CCCCC1NC(=O)NC(=O)C(C)[NH+]2CCN(CC2)C3=CC=CC=C3	CC1CCCCC1N.CC[NH+]1CCN(c2ccccc2)CC1.N
CC(C)(C)N(C(CC1=CC=CC=C1)C(CNC(CC2=CC=CC=C2)C(CNC(=O)OC(C)(C)C)O)O)C(=O)[O-]	CC(C)(C)NC(Cc1ccccc1)C(O)CNC(Cc1ccccc1)C(O)CN.CC(C)(C)O.[O-]
CC1=CC=C(C=C1)CNC(=O)C(C)SC2=NN=C(S2)NC3=CC=CC(=C3)C	CCSc1nnc(Nc2cccc(C)c2)s1.Cc1ccc(CN)cc1
CCOC(=O)C1=CCCCC1S(=O)(=O)NC2=C(C=C(C=C2)F)Cl	CCO.O=S(=O)(Nc1ccc(F)cc1Cl)C1C=CCCC1
C1CCN(C1)C2=CC=CC=C2N3C(=C(C4=CC=CC=C4S3(=O)=O)C5=CC6=C(C=C5)OCO6)C(=O)O	O.O=S1(=O)c2ccccc2C(c2ccc3c(c2)OCO3)=CN1c1ccccc1N1CCCC1
CC1=CC(=NO1)CCNC(=O)C2=CC=CC=C2Br	Brc1ccccc1.Cc1cc(CCN)no1
C[NH+](C)CCN(C1=NC2=C(C=CC(=C2S1)OC)OC)C(=O)CCC3=CC=CC=C3	CCc1ccccc1.COc1ccc(OC)c2sc(NCC[NH+](C)C)nc12
CC1=C(OC2=C1C=CC=C2F)C(=O)NNC(=S)NCC3CCCO3	Cc1coc2c(F)cccc12.NNC(=S)NCC1CCCO1
CC1=CC(=C(C=C1)F)NC(=O)C(C)SC2=NN=C(N2C)CC(=O)NC3=C(C=CC(=C3)Cl)C	CCSc1nnc(C)n1C.Cc1ccc(Cl)cc1N.Cc1ccc(F)c(N)c1
CC1=C(SC(=N1)NC(=O)CC2=CC(=C(C=C2)OC)F)C3=NNC(=S)N3C	COc1ccc(C)cc1F.Cc1nc(N)sc1-c1n[nH]c(=S)n1C
CCOC(=O)C1=CC2=C(N=C3C=CC=CN3C2=O)N(C1=NC(=O)C4=CC(=C(C=C4)C)[N+](=O)[O-])CC(C)C	CC(C)Cn1c(=N)ccc2c(=O)n3ccccc3nc21.CCO.Cc1ccccc1[N+](=O)[O-]
CCCCCCCC1CC1(C(=O)O)NC(=O)C2CCCN2C(=O)CNC(=O)OC(CN(C)S(=O)(=O)C3=CC=CC=C3)C(C)(C)C	C1CCNC1.CCCCCCCC1CC1N.CN.CN(CC(O)C(C)(C)C)S(=O)(=O)c1ccccc1.O
CC(=O)OCCOC1=C(N2C(CC2=O)S(=O)(=O)C1)COC	C.COCC1=C(OCCO)CS(=O)(=O)C(C)N1
CC1(CN(CC1C2=CC=CC=C2)C(=O)CCCN3C=CC=N3)C	CC1(C)CNCC1c1ccccc1.CCCn1cccn1
CC1=CC(=CC=C1)OCCN(C)C(=O)C(C(C)C)NC(=O)C	C.CC(C)CN.CNCCOc1cccc(C)c1
C1CCCNC(CC1)C(=O)CCl	C1CCCNCCC1.CCl
C1C2=CC=CC=C2C(C=C1CC(C(=O)O)N)S	NCCC1=CC(S)c2ccccc2C1.O
CC1CN(CC(O1)C)C(=O)CCNC(=O)NC2=CC=C(C=C2)OC	CC1CNCC(C)O1.CCN.COc1ccc(N)cc1
CCN(CC)CC1(CC1)NC(=O)CC2=CC=NC=C2	CCN(CC)CC1(N)CC1.Cc1ccncc1
CCCCCC(=O)OCC(CO)OP(=O)(O)OCC[N+](C)(C)C	CCCCC.C[N+](C)(C)CCOP(=O)(O)OC(CO)CO
CCCCCC1=C2C3=C(CCC2(C4CCC(C4(C1)C)O)C=O)C=C(C=C3)OC	CCCCCC1=C2c3ccc(OC)cc3CCC2C2CCC(O)C2(C)C1
CC1=CC=C(C=C1)C2CCCN2C(=O)CCN3C=NC4=C(C3=O)C=CC=C4C	CCn1cnc2c(C)cccc2c1=O.Cc1ccc(C2CCCN2)cc1
C1CN(CCC12CN(C3=C2C=C(C=C3)F)C(=O)C4=CC(=CC=C4)Br)CC=CC5=CC=CC=C5	Brc1ccccc1.Fc1ccc2c(c1)C1(CCN(CC=Cc3ccccc3)CC1)CN2
CN(C)CCN(C1=NC2=C(C=CC(=C2S1)Cl)OC)C(=O)C3=CC=C(C=C3)NS(=O)(=O)C4=CC=C(C=C4)OC	COc1ccc(Cl)c2sc(NCCN(C)C)nc12.COc1ccc(S(=O)(=O)Nc2ccccc2)cc1
CC1=CC(=C(C=C1)NC(=O)COC(=O)C2CC(=O)N(C2)C3=C(C=CC(=C3)Cl)Cl)C	CCCNc1cc(Cl)ccc1Cl.CO.Cc1ccc(N)c(C)c1
CC(CCC=C)(CC=CC1CCC(=O)C1CCSC2=NC(=CS2)C(=O)O)O	C=CCCC(C)(O)CC=CC(CC)CCCSc1nccs1.O
CCOC(=O)NC1=CC2=C(C=C1)C(=CC(=O)O2)C[NH+]3CCCC3C4=CC=CC=C4	CCO.Nc1ccc2c(C[NH+]3CCCC3c3ccccc3)cc(=O)oc2c1
COC1=C(C=CC=C1OCC#C)C=O	C#CCOc1ccccc1OC
C=CC(CCN1C(=O)CCC1=O)C2=CC=CC=C2	C=CC(CCN)c1ccccc1.CC
CCSC(=O)C(C)C(C=CC)O	CC=CC(O)CC.CCS
CC1=C(S(=O)(=O)N=C1N2CCCN(CC2)C(=O)NC(C)C(=O)OC)C3=CC=CC=C3	CC1=C(c2ccccc2)S(=O)(=O)N=C1N1CCCNCC1.CCN.CO
CCCCCCCCCCCCCCCCCC(=O)OCC(COP(=O)(O)OCC[N+](C)(C)C)OC(=O)CCCNC(=O)C[N+]1(C(=CC2=C1C=CC(=C2)OC)C)C(=O)C3=CC=C(C=C3)Cl	CCCCCCCCCCCCCCCCC.CCCN.COc1ccc2c(c1)C=C(C)[N+]2C.C[N+](C)(C)CCOP(=O)(O)OCC(O)CO.Clc1ccccc1
