CCCCC(CC(=O)C)SC(=O)C	CCCCC(CC(C)C(C)=O)SC(C)=O
CCC1=NN2C(=O)C=C(N=C2S1)COC3=CC=C(C=C3)NC(=O)C4=CC=C(C=C4)C(C)(C)C	CCc1nn2c(=O)cc(COc3ccc(cc3)NO(C)(C)c3ccc(cc3)C(C)(C)C)nc2s1
CC1=CC=C(C=C1)S(=O)(=O)C2=CC=C(C=C2)CN3CCN(CC3)C4=[NH+]C(=NC(=C4)C)C(C)C	Cc1ccc(cc1)S(=O)(=O)c1ccc(cc1)CN1CCN(CC1)c1[*]c(nc(C)c1)C(C)C
COC1=CC=C(C=C1)C[Se]CSCC2=CC=CC=C2	COc1ccc(cc1)C[Se]CO(C)(C)Cc1ccccc1
CCN(CC)CCN(C1=NC2=C(S1)C=C(C=C2)OCC)C(=O)C3=CC(=C(C=C3)N4CCOCC4)[N+](=O)[O-].Cl	C.Cl.[*]O.ccc1nc(sc1c)N(CCN(CC)CC)C(=O)c1ccc(c(c1)[N+](=O)[O-])N1CCOCC1
CCN1C(=NN=C1SCCOC(=O)C2=CC=CC=C2)C3=CC=C(C=C3)OC	CCn1c(nnc1-c1ccc(cc1)OC)SCCOC(=O)c1ccccc1
CCCNC(CCO)C1=CC=CC(=C1C)C	CCCOC(CCO)c1cccc(C)c1C
C1=CC(=C(C(=C1)O)C(=O)NC2=C(C=C(C=C2)C#N)Br)O	C#Nc1cccc(O)c1C(=O)Nc1ccc(C#N)cc1Br
CCCCNS(=O)(=O)C1=CC=CC(=C1)NC(=O)C2=CC(=C(C=C2)OC)[N+](=O)[O-]	CCCCNS(=O)(=O)c1ccccc1.COc1ccccc1[N+](=O)[O-].N
CC1C(=O)NC2=C(O1)C=CC(=C2)C3=CSC(=N3)NC(=O)C=CC4=CC=C(C=C4)[N+](=O)[O-]	CC1Oc2ccc(cc2NO1=CN)-c1csc(n1)NC(=O)C=Cc1ccc(cc1)[N+](=O)[O-]
CCCCCCC(C)NC1=CC=CC(=C1)C#C	C#Cc1cccc(c1)C(C(C)=O)C(C)CCCCCC
CCC(C1=CN(N=C1)CC2=C(C=C(C=C2)Cl)F)O	[*]=NNC(CC)c1cnn(c1)Cc1ccc(Cl)cc1F
CC1=C(C=C(C=C1)CCC(=O)NCC2=CN=C(C=C2)C3=COC=C3)F	CC(=O)Cc1ccc(nc1)-c1ccoc1.Cc1ccc(C)c(F)c1
CN1C(=CC=N1)C(=O)C2=CC(=C(C(=C2Cl)Cl)OCC(=O)[O-])CC=C	C=CCc1cc(C(=O)c2ccnn2C)c(Cl)c(Cl)c1OCC=O
CC(C)(CN1C=C(C=N1)NC2=NC=C(C(=N2)NCC3=CC(=CC=C3)NC(=O)C=C)Cl)O	C=CC(=O)Nc1cccc(c1)CNc1nc(ncc1Cl)N(C(C)=O)c1cnn(c1)CC(C)(C)O
CCCCCOC1=CC=C(C=C1)CNC2=CC(=CC=C2)OCCOC	CCCCCOc1ccc(cc1)CO(C)(C)c1cccc(c1)OCCOC
CC(C)(C)C1CCCCC1NC(=O)C2CCCN(C2)C(=O)N	CC(C)(C)C1CCCCC1.CC(N)=O.NC(=O)N1CCCCC1
COC1=CC(=C(C=C1C(=O)NCCNC2=C(C=C(C=C2)S(=O)(=O)C)[N+](=O)[O-])OC)OC	COc1cc(OC)c(cc1OC)C(=O)NCCNc1ccc(cc1[N+](=O)[O-])[*](C)(=O)(=O)O
C1COCCN1C2=C(C=CC(=C2)F)CS(=O)(=O)Cl	CN(C)c1cc(F)ccc1CS(=O)(=O)Cl.[*]
COC1=CC=CN2C1=C(N=C2C3CCCCNC3)Cl	N.cccn1cc(Cl)nc1C1CCCCNC1
CC(CN1CCCCC1C=O)OC	CC=O.CCCCNCC(C)OC
CCCCCCCCCCCCCCCCC(C(C)O)C(=O)N	CCCCCCCCCCCCCCCCC(C(N)=O)C(C)O
CCC(C)(C)NC(=O)C(C1=CC=C(C=C1)O)N(C2=CC=C(C=C2)C)C(=O)C3=C(C(=NS3)C(=O)N)N	C=O.CCC(C)C.Cc1ccc(cc1)N(Cc1ccc(O)cc1)C(=O)c1snc(C(N)=O)c1N
CN1C2=C(C=C(C=C2SC1=NC(=O)C=CC3=CC(=CC=C3)[N+](=O)[O-])Cl)Cl	Cn1c(=NC(=O)C=Cc2cccc(c2)[N+](=O)[O-])[*](O)c2cc(Cl)cc(Cl)c21
CC1(CCN(C1)CC2CCOC2C3=CC=NN3C)O	CCCN1CCC(C)(O)C1.Cn1cccn1.O
CC1CCC2(C(C3C(O2)CC4C3(CCC5C4CCC6C5(CC(C(C6)OC7C(C(C(C(O7)CO)OC8C(C(C(C(O8)CO)OC9C(C(C(C(O9)C)O)O)O)O)O)O)OC2C(C(C(C(O2)CO)O)OC2C(C(C(C(O2)CO)O)O)O)O)O)C)C)C)OC1	CC1CCC2(OC1)OC1CC3C4CCC5CC(OC6OC(CO(C)C)C(OC7OC(CO)C(OC8OC(C)C(O)C(O)C8O)C(O)C7O)C(O)C6OC6OC(CO)C(O)C(OC7OC(CO)C(O)C(O)C7O)C6O)C(O)CC5(C)C4CCC3(C)C1C2C
C1C2CC3CC1CC(C2)C3C(=O)N4C(CC4=O)C5=CC=CC=C5	O=C1CC(c2ccccc2)N1C(=O)C1C2CC3CC(C2)CC1C3
CC1=C(C(=NN1C2=CC=C(C=C2)F)C)C(=O)OCC(=O)NC3=CC4=C(C=C3)OCCO4	Cc1nn(-c2ccc(F)cc2)c(C)c1C(=O)O.O=C(O)Nc1ccc2OCCOc2c1
CC1CCCN1CCC2=CC=C(C=C2)C3=CC4=C(CN(CC4)C(=O)CC5CCOCC5)C=C3	C1CCOCC1.CC1CCCN1CCc1ccc(cc1)-c1ccc2CC(=O)CCc2c1
COC1=C(C=C(C=C1)C(=C2C(N(C(=O)C2=O)CCCN3C=CN=C3)C4=CC=CC=C4OC)O)Cl	COc1ccc(cc1Cl)C(O)=C1C(=O)ON(CCCn2ccnc2)C1c1ccccc1OC
CCCCCCCCCCCOCC1=NC2=CC=CC=C2N1	CCCCCCCCCC.O=CO.c1ccc2[nH]cnc2c1
CCCCOC1=C(C=C(C=C1)C2=NN(C=C2C=C3C(=C(C(=O)N(C3=O)C4CCCCC4)C#N)C)C5=CC=CC=C5)Cl	C#N.CCCCOc1ccc(cc1Cl)-c1nn(cc1C=C(CC)C(=O)C(C)(=O)C1CCCCC1)-c1ccccc1
CC(C1=COC=C1)NC(=O)C(C)N.Cl	C=O.CCN.CCc1ccoc1.Cl
CN(CCCCC#N)CC1=CC=CC=N1	CCCCN(C)Cc1ccccn1.COC
CN(C)C(=O)CNC(=NCC1=CC=CC=C1)NC2CCN(CC2)S(=O)(=O)C(F)(F)F.I	CC(C)(C)=O.I.NC(=NCc1ccccc1)NC1CCN(CC1)S(=O)(=O)C(F)(F)F
COC1=C(C2=CC=CC=C2C=C1CN)C3=C(C(=CC4=CC=CC=C43)CN)OC	COc1c(cc2ccccc2c1-cc1ccccc1ccCN)CN.N
CC1=NC2=CC=CC=C2N1C3CCN(CC3)C(=O)NCC4(CCC4)C#N	C=O.Cc1nc2ccccc2n1C1CCN(CC1)C(=O)NCC1CCC1
CC(C1=CC=CC=C1)NS(=O)(=O)C2=CC=C(C=C2)C(=O)NCC3=CC=CC=N3	C=O.CC(NS(=O)(=O)c1ccccc1)c1ccccc1.Cc1ccccn1
CN(CC1=CN=C(S1)N2CCOCC2)C3CCSCC3	CN(Cc1cnc(N2CCOCC2)o1(C)C)C1CCSCC1
CN1C2=C(C(=O)N(C1=O)C)N(C=N2)CC(=O)N3CC4=CN=C(N=C4C3)N5CCOCC5	C=O.CN(C)c1ncc2CN(Cc2n1)C(=O)Cn1cnc2c1c(=O)n(C)c(=O)n2C
CC1CCCCC12C(=O)N(C(=O)N2)CC(=O)OCC(=O)NC3=C(C=C(C=C3)C(F)(F)F)[N+](=O)[O-]	CC1CCCCC12NC(=O)N(CC(=O)OCC(=O)Nc1ccc(cc1[N+](=O)[O-])C(F)(F)F)C2(C)=O
CC(=N)C1=CC2=C(CC(O2)(C)C)C=C1	C.C.C=N.cc(cccC)C(C)=N
CC(C)C(C(=O)NCC(=O)NC(CO)C(=O)NC(CCC(=O)O)C(=O)NC(C)C(=O)NC(CC1=CC=CC=C1)C(=O)N)NC(=O)C(CC(=O)N)N	CC(NC(=O)C(CCC(=O)O)NC(=O)C(CO)NC(=O)CNC(=O)O)C(=O)NC(Cc1ccccc1)C(N)=O.CCC.NC(=O)CC(N)C(N)=O
CC(CNC(=O)CC1=C(C=CC=C1OC)OC)N	COc1cccc(OC)c1CC(=O)NCC(C)C=O
CCCCCCOC1=C(C=C(C=C1)C(C)N)OC	CCCCC.N.ccc(ccOC)C(C)N
CCCCC1=CC=C(C=C1)NC(=O)N(C)CC(COC)O	CCCCc1ccc(cc1)NC(=O)N(C)CCO.NC=O
CC1(C(C1C(=O)O)CSCC#C)C	C#CCSCC1C(C(C)=O)C1(C)C
COCCN1CCN(CC1)CC2=CC3=C(N=C2)SC(=N3)C4=CC=CC=C4NC(=O)C5=CC=CC(=N5)C6=CC=C(C=C6)Cl	CN1CCN(CC1)Cc1cnc2sc(nc2c1)-c1ccccc1NC(=O)c1cccc(n1)-c1ccc(Cl)cc1.NC=O
CN1C=CN=C1C(C2CC2)NC(=O)N3CCN(CC3)CCOC4=CC=CC=C4	Cn1ccnc1C(NC(=O)N1CCN(CCOc2ccccc2)CC1)C1CC1
C1=CC=C(C=C1)CCC2=CC(=CC(=C2O)CCC3=CC=CC=C3)SCCC4=CC=CC=C4	Sc1c(cc(cc1CCc1ccccc1)SCCc1ccccc1)CCc1ccccc1
B1(OCCCO1)C2=CC=CC=C2O	O=Cc1ccccc1B1OCCCO1
CC1=C(C(NC(=S)N1)C2=CC(=C(C(=C2)OC)O)[N+](=O)[O-])C(=O)C	[*]O.cc(cc(cO)[N+](=O)[O-])C1NC(=S)NC(C)=C1C(C)=O
CC1=CC2=C(C=C1)N=C(S2)C3=CC=C(C=C3)NC(=O)CCN4C(=O)C5CCC(C4=O)(C5(C)C)C	CC(=O)c1ccc(cc1)-c1nc2ccc(C)cc2s1.CN1C(=O)C2CCC(C)(C1=O)C2(C)C
CC1CCCN(C1)C(C)C(=O)NCCN2C(=O)CSC2=O	C.CC(=O)CCN1C(=O)CSC1=O.CC1CCCNC1
CC1=CC=C(C=C1)C(C(=O)NCC2=CC(=C(C=C2)F)Cl)N	Cc1ccc(cc1)C(O=CN)C(=O)NCc1ccc(F)c(Cl)c1
C1=CC=C2C(=C1)N(C(=S)S2)CCC=NNC(=S)N	CCn1c(=S)sc2ccccc21.NC(=S)S
CN(CCOC1=CC=C(C=C1)OC)CN2C=CN(C2=S)C3=CC=C(C=C3)OC	COc1ccc(cc1)-n1ccn(CN(C)C)c1=S.S.ccc(cc)OC
CC1=CC=CC(=C1)C2CC(C2)NC(CC(C)C)C(=O)OC	COC(=O)C(CC(C)C)C(=O)(O)C1CC(C1)c1cccc(C)c1
CC(C)CC(C(=O)O)NC(=O)C(CCCCN)NC(=O)C(CCCN=C(N)N)NC(=O)C(C(C)C)N	CC(C)C(N)C(=O)NC(CCCN=C(N)N)C(=O)NC(CCCCN)C(=O)C=O.CCC
CC(C(=O)NNC(=O)C1=C(C=CC(=C1)S(=O)(=O)NC)Cl)OC2=CC(=CC=C2)Br	CNO(=O)(=O)(=CN)c1ccc(Cl)c(c1)C(=O)NNC(=O)C(C)Oc1cccc(Br)c1
C1CC1C2=NC(=NO2)C3CCN(C3)C(=O)C4=CC5=CC=CC=C5N4	NC=O1CCC(C1)c1noc(n1)C1CC1.cc1ccccc1[nH]
CC(C)(C1=CN=CN1C2=CC(=CC(=C2)Cl)Cl)NC	C[SH](O)C(C)(C)c1cncn1-c1cc(Cl)cc(Cl)c1
CC1=NN(C2=C1C(=CC(=N2)C3=CC=CC=C3OC)C(F)F)CC4=CC=CC=C4Cl	CC(C)=O.ccccc-c1cc(c2c(C)nn(Cc3ccccc3Cl)c2n1)C(F)F
CN=C1N(C(=O)C(=CC2=CC(=CC=C2)F)S1)C	CN=C(S)N(C)NC(C)=O.Cc1cccc(F)c1
CC1=CC(=C(N1CC(=O)NC(C)C2=CC=C(C=C2)C3=CSC(=N3)C)C)C4=CSC(=N4)C	Cc1nc(cs1)-c1ccc(cc1)C(C)NC(C)(=O)Cn1c(C)cc(-c2csc(C)n2)c1C
C1=CC=C(C=C1)C2C3=CC=CC=C3C(=O)C2=C4C(C5=CC=CC=C5C4=O)C6=CC=CC=C6	O=C1CC(c2ccccc2)c2ccccc21.O=c1ccccc1Cc1ccccc1
CN1C(=C(C2=C(S1(=O)=O)C(=CS2)Cl)O)C(=O)NC3=CC=CC=N3	CN1C(C(=O)Nc2ccccn2)=C(O)c2scc(Cl)c2S1(=O)=O
CCOC(=O)C(=O)C1=C(C=C2C(=C1C(C)C)OCO2)Cl	CC(C)c1cc(Cl)cc2OCOc21.CCOC=O.O
CC1(CCCC(N1OC(=O)C=CC(=O)ON2C(CCCC2(C)C)(C)C)(C)C)C	CC1(C)CCCC(C)(C)N1OC(=O)C=CC(C)(=O)ON1C(C)(C)CCCC1(C)C
C1CC2=C(CN(C1)C(=O)NC3=CC=CC(=C3)C#N)NC4=CC=CC=C24	N#Cc1cccc(c1)NC(=O)N1CCCc2c(C1)[nH]c1ccccc21
CCOC1=C(C=CC(=C1)C=O)OC2=CC=C(C3=CC=CC=C32)C#N	C#Nc1ccc(Oc2ccc(C#N)c3ccccc23)c(c1)OCC
C1=CC(=CC=C1C(=O)O)NC(=O)CC2C(=O)N(C(=O)S2)C3=CC=C(C=C3)Cl	O=C(CC1SC(=O)N(C1=O)c1ccc(Cl)cc1)Nc1ccc(cc1)C(=O)O
CC12CCCCC1=NC(N2O)C3=CC=CC=C3Cl	CN=CN1C(N=C2CCCCC21C)c1ccccc1Cl
CNCC1CCN(CC1)S(=O)(=O)C2=C(C=CC(=C2)Br)OC.Cl	CNCC1CCN(CC1)N(=O)(=O)c1cc(Br)ccc1OC.Cl
CN(C1CCCN(C1)C2=CC=CC=C2)C(=O)C3=CC(=CC=C3)Br	Brc1ccccc1.C.C=O.c1ccc(cc1)N1CCCCC1
CC1=CC=C(C=C1)C(=O)CNC2=CC=C(C=C2)[N+](=O)[O-]	Cc1ccc(cc1)C(=O)C[*](O)c1ccc(cc1)[N+](=O)[O-]
CC1=C(C2=C(N1)C=CC(=C2)OC)C(=O)C3=CC=CC=C3Cl	C=O.ccc1[nH]c(C)c(C(=O)c2ccccc2Cl)c1c
CC1=C(C(=CC=C1)C)SC[N+](=O)[O-]	Cc1cccc(C)c1S.O=[SH][O-]
CCCC(C)(CNS(=O)(=O)C1=C(C(=CC(=C1)N)C)F)O	CCCC(C)(O)CNO(=O)(=O)c1cc(N)cc(C)c1F
CCNC1=NC(=C(C=C1)[N+](=O)[O-])C2=CC(=C(C=C2)Cl)OC	CCO(C)(C)c1ccc(c(n1)-c1ccc(Cl)c(c1)OC)[N+](=O)[O-]
CC(C1=CC=C(C=C1)N2C=NC=N2)N(C)CC(=O)NC3=CC=C(C=C3)OC4=CC=CC=C4	C=O.CC(c1ccc(cc1)-n1cncn1)N(C)C.c1ccc(cc1)Oc1ccccc1
CC1=CC(=C(C=C1)N2C(=O)CC(C2=O)[NH+]3CCN(CC3)C4=CC=CC=C4F)C	Cc1ccc(c(C)c1)C(C)(=O)C(=O)C[NH+]1CCN(CC1)c1ccccc1F
CCC1=CC=C(C=C1)C(C)(C)CNC(=NC)NCCCCN2CCN(CC2)CC	CCc1ccc(cc1)C(C)(C)CC(=O)C(=NC)NCCCCN1CCN(CC)CC1
CC1=CC=C(C=C1)NC(=O)COC2=CC=C(C=C2)CCNC(=O)C(CC(C)C)N	CC(C)CC(N)C(=O)NCCc1ccc(O)cc1.Cc1ccc(cc1)O(C)C
CC1(CC(=C)C(=O)OC1=O)C	C=CCC(C)C.C=O.O.O
CN1CC(N2C(=C1O)C(=O)C(=N2)C(=O)NCC3=CC=C(C=C3)F)C4=CC=CC=C4	CN1CC(c2ccccc2)N2N=C(C(=O)NCc3ccc(F)cc3)C(C)(=O)C2=C1O
CC1=NC2=C(N1C)C=CC(=C2)OCC3CNC3	Cc1nc2cc(ccc2n1C)OCC1CO(C)(C)C1
CC(=O)CC(C1=CC=CC=C1F)N2CCCCCC2	CC=O.Fc1ccccc1CN1CCCCCC1
CC(C)C1=CC=C(C=C1)CCC(=O)NCC2CCN(C2)C3=CC(=C(C=C3)F)F	CC(=O)N(CCc1ccc(cc1)C(C)C)NCC1CCN(C1)c1ccc(F)c(F)c1
CC1(CCC(CC1)(CC2=NC=C(C=C2)Br)C(=O)O)C	CC1(C)CCC(O)(CC1)Cc1ccc(Br)cn1
C1CCC(C1)CC(=O)NC2=C(C=CC(=C2)C(F)(F)F)Br	C1CCCC1.O=CNc1cc(ccc1Br)C(F)(F)F
C1=CC(=CC=C1C2=NC3=C(N2)C=C(C=N3)C(=O)O)F	O=C(O)C(=O)c1cnc2nc([nH]c2c1)-c1ccc(F)cc1
CC(C)COC1=CC=C(C=C1)CNC(=O)CCC(=O)N2CCC(=N2)C3=CC=CC=C3	[*]=NN(CCC(=O)N1CCC(=N1)c1ccccc1)NCc1ccc(cc1)OCC(C)C
C=CCN(C1=CC=CC2=C1C(=O)C3=C(C2=O)C(=CC=C3)N(CC=C)C(=O)O)C(=O)O	C=CCN(C(=O)O)c1cccc2C(=O)c3c(cccc3N(CC=C)C(=O)O)C(=O)c21
CC1=C(N=C(N=N1)NNC(=O)C(C)NS(=O)(=O)C2=CC=CC=C2F)[O-]	Cc1nnc(nc1[O-])NNC(=O)C(C)NS(=O)(=O)c1ccccc1F
CC1=CC=C(C=C1)C2C(=C(N(C3=C2C(=O)CCC3)C4=NN=C(S4)SCC(=O)NC5=CC(=CC=C5)Br)N)C#N	Cc1ccc(cc1)CC(C#N)=C(N)N(CCCCO=CN)c1nnc(SCC(=O)Nc2cccc(Br)c2)s1
CC1CCC(C2=CC=CC=C12)(CC3=C(C=CC(=C3)Br)F)O	CC1CCC(C=O)(Cc2cc(Br)ccc2F)c2ccccc21
C1CN(C2=C(C1=O)C(=CC=C2)F)S(=O)(=O)C3=CC=C(C=C3)Cl	CC(=O)C1CCN(c2cccc(F)c21)S(=O)(=O)c1ccc(Cl)cc1
CCCCCC(C)NC(=O)N1CCCCCC1C(=O)O	CCCCCC(C)NC(=O)(O)N1CCCCCC1C(=O)O
C1CC(=O)N(C1)C(=O)COC(=O)C2=CC3=C(N2)C=CC4=CC=CC=C43	CC(=O)N1CCCC1=O.O=Cc1cc2c(ccc3ccccc32)[nH]1
CC(=O)OC(COC(=O)C1=CC=CC=C1)C=C2C=CC(=O)O2	O=COC(C=C1C=CC(=O)O1)COC(=O)c1ccccc1
CCC(C)C(CN1C=CN=C1)(C2=CC=C(C=C2)Cl)O.Cl	C=NC(Cn1ccnc1)(c1ccc(Cl)cc1)C(C)CC.Cl
CCCCC(=O)OCN1CCN(CCN(CCN(CC1)CC(=O)OCCCC)CC(=O)NCC2=CC=C(C=C2)CONC(=O)C(CC(C)C)NC(=O)OC(C)(C)C)CC=O	CCCCC(C)=O.CCCCOC(=O)CN1CCN(C)CCN(CC=O)CCN(CC1)CC(=O)NCc1ccc(cc1)CONC(=O)C(CC(C)C)NC(=O)OC(C)(C)C
CCCNC(=O)CN(C)C(=O)CN(CC1CC1)C2CCCCC2	CCCNO=CN.CNC(=O)CN(CC1CC1)C1CCCCC1
C1CC2=C(C1)N=CN=C2NCCCOCC3CC3	C1CC1.CCNc1ncnc2CCCc21.N
CC(CNC1=NC=NC2=C1CCCCC2)C3=NC=CS3	CC(CSc1ncnc2CCCCCc21)c1nccs1
CC1=NOC=C1C=CC2=CC(=CC(=C2O)C(C)C)C(C)C	CC(=O)Cc1c(C=Cc2conc2C)cc(cc1C(C)C)C(C)C
CC1=CC=C(S1)C2=CSC3=C2C(=O)N(C=N3)CCC(=O)NC4=C(C=C(C=C4)[N+](=O)[O-])OC	COc1cc(ccc1[*]O)[N+](=O)[O-].Cc1ccc(s1)-c1csc2ncn(C)c(=O)c12
COC1=C(C2=CC=CC=C2C=C1)C=NNC(=O)CSC3=NN=C(S3)N	COc1ccc2ccccc2c1C=NNO(C)(C)CSc1nnc(N)s1
C1=CC(=CC(=C1)S(=O)(=O)NCCC(=O)NC2=CC=C(C=C2)OC3=NC=CC=N3)C(F)(F)F	C=O.ccc(cc)NC(=O)CCNS(=O)(=O)c1cccc(c1)C(F)(F)F.ncccn
C1=CC=C(C=C1)CN2C=C(C=N2)C(=O)OCC(=O)NCC3=CC=CO3	C=O.O.O=CNCc1ccco1.c1ccc(cc1)Cn1cccn1
CC1=CN(C(=O)NC1=O)C2C(C(C(O2)CO)O)OCCO	Cc1cn(c(=O)[nH]c1=O)C1OC(CO(C)C)C(O)C1OCCO
CC1=CC(=CC=C1)OC2=C(C=C(C=C2)S(=O)(=O)N3CCCCC3)NCC(=O)N4CCNC(=O)C4	Cc1cccc(c1)Oc1ccc(cc1NCNN1CCNC(=O)C1)S(=O)(=O)N1CCCCC1
C1CN(CCC1=NO)C(=O)C2=C(C(=CC=C2)Br)Cl	O=C(c1cccc(Br)c1Cl)N1CCC(CC1)=NO
CC1(CCN(C1)C(=NC)NCC2=C(C(=CC=C2)OC)OC)C.I	I.N.cccc(cOC)CNC(=NC)N1CCC(C)(C)C1
CC1=CC=CC=C1SC=CS(=O)(=O)C2=CC=C(C=C2)[N+](=O)[O-]	Cc1ccccc1SC=C[*](=O)(=O)(O)c1ccc(cc1)[N+](=O)[O-]
CCCNC(C)(CCN1C(=CC(=N1)C)C)C(=O)O	CCCNC(C)(CCn1nc(C)cc1C)C(=O)C(=O)O
CCNC(C1CCC(C(C1)C)C)C(C)C	CC[SH](O)C(C(C)C)C1CCC(C)C(C)C1
CCC(C)NC(=O)C(C)N(CCC1=CC=CC=C1)C(=O)CN(C2=C(C=CC(=C2)Cl)Cl)S(=O)(=O)C	CCCC.CS(=O)(=O)N(CC(=O)C(=O)CCc1ccccc1)c1cc(Cl)ccc1Cl
CCC1=CC(=CC=C1)NC(=O)C(C)OC(=O)C=CC2=CC=C(C=C2)OC(F)F	C.CCc1cccc(c1)O(C)C.O=C(O)C=Cc1ccc(cc1)OC(F)F
CC(C)C1=NN=C(O1)C2CN(CCO2)C(=O)CCC3=COC=C3	CC(C)c1nnc(o1)C1CN(CCO1)O(C)(C)CCc1ccoc1
CC1(CCCCC1)CNS(=O)(=O)C2=CC=CC(=C2)C(=O)O	CC1(C[*]S(=O)(=O)c2cccc(c2)C(=O)O)CCCCC1
CN1C=C(C2=CC=CC=C21)C(CNC(=O)C(=O)NC3=CC=CC(=C3)C(F)(F)F)[NH+]4CCCC4	Cn1cc(c2ccccc21)C(CC=O)[NH+]1CCCC1.Nc1cccc(c1)C(F)(F)F.O
CCNC(C1=NN(C=C1)C)C(C)OC2=CC(=CC=C2)Cl	C.CCNCc1ccn(C)n1.N.cccc(c)Cl
CCOC(=O)NN=C(C)C1=CC(=C(C=C1)OC)CN2CCCCC2	CCO.COc1ccc(cc1CN1CCCCC1)C(C)=N.O=CO
CCOC1=C(C2=NCCN2N1)N	CCOC1=C(N)C2=NCCN2N1N
C1CCC2=C(CC1)SC(=N2)NC(=O)N3CCC4(CCNCC4)CC3	NC=O(Nc1nc2CCCCCc2s1)N1CCC2(CCNCC2)CC1
CC1=C(N(NC1=CN=O)C)OC2=CC(=C(C=C2Cl)Cl)OC(C)C(=O)O	CC1C(=CN=O)NN(C)C=1Oc1cc(OC(C)[*]O)c(Cl)cc1Cl
CCN(CC(=O)NC1=CC=CC=C1C(F)(F)F)C(=O)C2=C(C=CC(=N2)Cl)Cl	CCNC(=O)c1nc(Cl)ccc1Cl.NC=ONc1ccccc1C(F)(F)F
CCCCOC1=CC(=C(C=C1)NC(=O)C(C)N)C	CCC.N.ccc(NC(=O)C(C)N)c(c)C
C(#N)C1=C(C(=C(C(=N1)Cl)Cl)SCl)Cl	C#N(Cl)c1c(Cl)c(Cl)nc(C#N)c1Cl
CC(C)(C)NC(=O)C(C1=CC=C(C=C1)O)N(C)C(=O)CC2=CC3=C(C=C2)OCO3	CC(C)(C)C=O.CNC(=O)Cc1ccc2OCOc2c1.Oc1ccccc1
CC1=CC(=CC(=C1C(CN2C=CC=N2)N)C)C(C)(C)C	[*]=NNC(Cn1cccn1)c1c(C)cc(cc1C)C(C)(C)C
CC(C)C1=NC=CN1C2=CC=C(C=C2)CNC	[*]C(C(=O)O)N(C)Cc1ccc(cc1)-n1ccnc1C(C)C
C1COCCN1C(=O)CCNC2=CC3=CC=CC=C3C=C2	CN(C)C(=O)CCNc1ccc2ccccc2c1.NC=O
C1CN(CC2=CC=CC=C21)C3=NN(N=C3C(=O)O)C4=CC=C(C=C4)F	[*]C(=O)c1nn(nc1N1CCc2ccccc2C1)-c1ccc(F)cc1
CC1=C(C=C(C=C1)S(=O)(=O)NCCOCC(F)F)CO	Cc1ccc(cc1CO)S(=O)(=O)O(C)(C)CCOCC(F)F
C1=CC(=CC(=C1)SC2=CC(=CN2)CO)C(F)(F)F	OCc1c[nH]c(c1)Oc1cccc(c1)C(F)(F)F
CC(C1=CC=CC=C1F)NC(=O)C2=CC(=C(C=C2)N3C=CN=C3)[N+](=O)[O-]	C=O.CCc1ccccc1F.O=[N+]([O-])c1ccccc1-n1ccnc1
C1CC(OC1)C(=O)NC2=CC=CC(=C2)C(=O)NNC(=O)C3=NN(C=C3O)C4=CC=CC=C4	CCCO.O=C(NNC(=O)c1nn(cc1O)-c1ccccc1)c1cccc(c1)NO
CC1=C(C=CC(=C1)NC(=O)C2C(=O)C(SC2=O)C3CCCCC3)Cl	Cc1cc(ccc1Cl)NC(=O)C1C(=O)C(=O)C(C1=O)C1CCCCC1
CN1C(=O)C(=CC2=COC3CC(CCC3C2=O)O)C(=O)N(C1=O)C	CC1=COC2CC(O)CCC2C1=O.CN(C=O)C(=O)N(C)C=O
C1=CC(=CNN2C(=O)C3=CC=CC4=C3C(=CC=C4)C2=O)C(=O)C=C1	NC=O(C=C1C=CC=CC1=O)N1C(=O)c2cccc3cccc(C1=O)c23
CCNC(=NCC1=NC(=C(O1)C)C)NCCOC2=CC=CC=C2C(C)C	CCO(C)(C)C(=NCc1nc(C)c(C)o1)NCCOc1ccccc1C(C)C
C=C(C(=O)NC1=CC=CC=C1N)N	C=CN.CC=O.Nc1ccccc1
CC1=CC(=CC=C1)CSC2=NC3=C(C(=CS3)C4=CC=C(C=C4)C(C)C)C(=O)N2	[*]C(C(=O)O)N(Cc1cccc(C)c1)c1nc2scc(-c3ccc(cc3)C(C)C)c2c(=O)[nH]1
C1COCCN1C(CNC(=O)CSC2=CC=C(C=C2)[N+](=O)[O-])C3=CC=CC=C3Cl	NC=O(CC(=O)NCC(c1ccccc1Cl)N1CCOCC1)c1ccc(cc1)[N+](=O)[O-]
CCCC1=NC(=NC1=CNNC(=S)SC)CC2=CC=CC=C2	CCCC1=NC(Cc2ccccc2)=NC1=CNNC(=S)NC
CC1=CSC2=[N+]1C(=O)C=C(N2)CSC(=NCCC3=CC(=C(C=C3)OC)OC)N	S.ccc(ccOC)CCN=C(N)SCc1cc(=O)[n+]2c(C)csc2[nH]1
CC1=C(SC(=N1)NC=C(C#N)C(=O)NC2=CC(=C(C=C2)Cl)Cl)C	C#N.CC(=O)c1ccc(Cl)c(Cl)c1.CNc1nc(C)c(C)s1
CC1=CC=C(C=C1)C(=NC2=CC=CC=C2)C=CSC3=CC=C(C=C3)Cl	CN=C(C=CC(=Nc1ccccc1)c1ccc(C)cc1)c1ccc(Cl)cc1
